0.00145107	-0.000542574	-0.000148279
0.00145548	-0.000542592	-0.000148423
0.00145989	-0.000542585	-0.000148567
0.00146429	-0.000542555	-0.000148712
0.00146869	-0.000542501	-0.000148857
0.00147309	-0.000542424	-0.000149004
0.00147748	-0.000542324	-0.000149151
0.00148186	-0.000542201	-0.000149298
0.00148623	-0.000542056	-0.000149447
0.0014906	-0.000541889	-0.000149597
0.00149496	-0.000541701	-0.000149748
0.00149931	-0.000541491	-0.0001499
0.00150364	-0.000541262	-0.000150053
0.00150797	-0.000541013	-0.000150206
0.00151229	-0.000540745	-0.000150361
0.00151659	-0.000540458	-0.000150517
0.00152088	-0.000540154	-0.000150674
0.00152516	-0.000539833	-0.000150832
0.00152942	-0.000539495	-0.00015099
0.00153367	-0.000539142	-0.00015115
0.00153791	-0.000538775	-0.00015131
0.00154213	-0.000538394	-0.00015147
0.00154634	-0.000537999	-0.000151632
0.00155054	-0.000537593	-0.000151793
0.00155472	-0.000537176	-0.000151955
0.00155888	-0.000536749	-0.000152117
0.00156303	-0.000536313	-0.00015228
0.00156717	-0.000535868	-0.000152442
0.00157129	-0.000535416	-0.000152604
0.0015754	-0.000534957	-0.000152766
0.0015795	-0.000534492	-0.000152927
0.00158359	-0.000534022	-0.000153087
0.00158766	-0.000533548	-0.000153246
0.00159172	-0.00053307	-0.000153403
0.00159578	-0.000532588	-0.000153559
0.00159982	-0.000532104	-0.000153712
0.00160385	-0.000531617	-0.000153863
0.00160788	-0.000531129	-0.000154011
0.0016119	-0.000530638	-0.000154155
0.00161591	-0.000530145	-0.000154295
0.00161992	-0.000529651	-0.000154431
0.00162392	-0.000529156	-0.000154561
0.00162792	-0.000528658	-0.000154686
0.00163191	-0.00052816	-0.000154805
0.00163591	-0.000527659	-0.000154917
0.00163989	-0.000527157	-0.000155022
0.00164388	-0.000526653	-0.00015512
0.00164786	-0.000526147	-0.000155211
0.00165185	-0.000525639	-0.000155294
0.00165583	-0.000525129	-0.000155369
0.00165981	-0.000524616	-0.000155436
0.00166379	-0.0005241	-0.000155496
0.00166778	-0.000523582	-0.000155547
0.00167176	-0.000523061	-0.000155591
0.00167574	-0.000522536	-0.000155627
0.00167973	-0.000522008	-0.000155656
0.00168371	-0.000521476	-0.000155678
0.0016877	-0.00052094	-0.000155694
0.00169169	-0.0005204	-0.000155704
0.00169568	-0.000519855	-0.000155709
0.00169967	-0.000519306	-0.000155709
0.00170366	-0.000518751	-0.000155705
0.00170766	-0.000518191	-0.000155697
0.00171165	-0.000517624	-0.000155686
0.00171565	-0.000517052	-0.000155673
0.00171965	-0.000516474	-0.000155659
0.00172365	-0.000515889	-0.000155643
0.00172766	-0.000515298	-0.000155625
0.00173167	-0.000514699	-0.000155608
0.00173567	-0.000514093	-0.000155589
0.00173968	-0.000513479	-0.000155571
0.00174369	-0.000512857	-0.000155553
0.00174771	-0.000512227	-0.000155535
0.00175172	-0.000511587	-0.000155518
0.00175573	-0.000510939	-0.000155501
0.00175974	-0.000510281	-0.000155485
0.00176376	-0.000509613	-0.00015547
0.00176777	-0.000508937	-0.000155457
0.00177177	-0.00050825	-0.000155445
0.00177578	-0.000507555	-0.000155435
0.00177978	-0.000506851	-0.000155427
0.00178378	-0.000506138	-0.000155421
0.00178777	-0.000505418	-0.000155417
0.00179176	-0.000504689	-0.000155416
0.00179575	-0.000503954	-0.000155418
0.00179972	-0.000503213	-0.000155422
0.0018037	-0.000502466	-0.000155428
0.00180767	-0.000501715	-0.000155438
0.00181163	-0.000500959	-0.00015545
0.00181559	-0.000500199	-0.000155465
0.00181954	-0.000499436	-0.000155482
0.00182349	-0.00049867	-0.000155502
0.00182743	-0.000497902	-0.000155524
0.00183137	-0.000497132	-0.000155549
0.00183531	-0.000496361	-0.000155575
0.00183924	-0.000495588	-0.000155603
0.00184317	-0.000494815	-0.000155633
0.0018471	-0.000494041	-0.000155664
0.00185103	-0.000493266	-0.000155697
0.00185495	-0.000492491	-0.000155731
0.00185888	-0.000491716	-0.000155766
0.0018628	-0.000490941	-0.000155802
0.00186672	-0.000490165	-0.000155839
0.00187065	-0.00048939	-0.000155877
0.00187457	-0.000488614	-0.000155916
0.0018785	-0.000487838	-0.000155955
0.00188243	-0.000487062	-0.000155994
0.00188636	-0.000486285	-0.000156034
0.0018903	-0.000485507	-0.000156074
0.00189424	-0.000484727	-0.000156114
0.00189818	-0.000483945	-0.000156155
0.00190213	-0.000483161	-0.000156195
0.00190609	-0.000482374	-0.000156236
0.00191005	-0.000481582	-0.000156276
0.00191401	-0.000480786	-0.000156316
0.00191798	-0.000479984	-0.000156357
0.00192196	-0.000479176	-0.000156397
0.00192595	-0.00047836	-0.000156437
0.00192993	-0.000477536	-0.000156477
0.00193393	-0.000476702	-0.000156518
0.00193793	-0.000475858	-0.000156558
0.00194194	-0.000475002	-0.000156598
0.00194594	-0.000474133	-0.000156638
0.00194995	-0.000473252	-0.000156679
0.00195397	-0.000472357	-0.000156719
0.00195798	-0.000471448	-0.00015676
0.00196199	-0.000470524	-0.000156801
0.001966	-0.000469586	-0.000156841
0.00197001	-0.000468634	-0.000156882
0.00197401	-0.000467667	-0.000156922
0.00197801	-0.000466686	-0.000156961
0.001982	-0.000465692	-0.000157
0.00198598	-0.000464684	-0.000157038
0.00198996	-0.000463664	-0.000157074
0.00199393	-0.000462632	-0.00015711
0.00199788	-0.000461588	-0.000157144
0.00200183	-0.000460534	-0.000157177
0.00200576	-0.000459471	-0.000157208
0.00200968	-0.000458399	-0.000157237
0.00201359	-0.000457319	-0.000157263
0.00201749	-0.000456233	-0.000157288
0.00202138	-0.00045514	-0.00015731
0.00202525	-0.000454043	-0.00015733
0.00202911	-0.000452942	-0.000157347
0.00203295	-0.000451838	-0.000157361
0.00203678	-0.000450732	-0.000157373
0.0020406	-0.000449625	-0.000157381
0.00204441	-0.000448518	-0.000157385
0.0020482	-0.000447412	-0.000157386
0.00205198	-0.000446308	-0.000157384
0.00205575	-0.000445206	-0.000157377
0.00205951	-0.000444109	-0.000157367
0.00206325	-0.000443016	-0.000157352
0.00206699	-0.000441929	-0.000157333
0.00207072	-0.000440848	-0.00015731
0.00207443	-0.000439774	-0.000157282
0.00207814	-0.000438708	-0.00015725
0.00208184	-0.00043765	-0.000157213
0.00208554	-0.000436601	-0.000157172
0.00208923	-0.000435561	-0.000157125
0.00209292	-0.000434529	-0.000157074
0.0020966	-0.000433507	-0.000157018
0.00210028	-0.000432494	-0.000156956
0.00210396	-0.00043149	-0.00015689
0.00210764	-0.000430495	-0.000156819
0.00211132	-0.000429508	-0.000156742
0.002115	-0.00042853	-0.000156661
0.00211868	-0.000427559	-0.000156575
0.00212236	-0.000426595	-0.000156483
0.00212605	-0.000425638	-0.000156387
0.00212974	-0.000424688	-0.000156287
0.00213342	-0.000423743	-0.000156181
0.00213712	-0.000422805	-0.000156072
0.00214081	-0.000421872	-0.000155958
0.00214451	-0.000420944	-0.000155839
0.00214821	-0.000420022	-0.000155717
0.00215191	-0.000419105	-0.000155591
0.00215562	-0.000418194	-0.00015546
0.00215932	-0.000417288	-0.000155327
0.00216304	-0.000416387	-0.000155189
0.00216675	-0.000415492	-0.000155048
0.00217046	-0.000414603	-0.000154903
0.00217418	-0.000413721	-0.000154756
0.0021779	-0.000412845	-0.000154604
0.00218163	-0.000411976	-0.00015445
0.00218536	-0.000411115	-0.000154293
0.00218909	-0.000410261	-0.000154132
0.00219283	-0.000409414	-0.000153969
0.00219657	-0.000408576	-0.000153803
0.00220032	-0.000407746	-0.000153634
0.00220408	-0.000406924	-0.000153463
0.00220784	-0.000406111	-0.000153289
0.00221162	-0.000405306	-0.000153112
0.0022154	-0.000404509	-0.000152934
0.00221919	-0.000403721	-0.000152754
0.00222299	-0.000402942	-0.000152572
0.0022268	-0.00040217	-0.000152389
0.00223062	-0.000401408	-0.000152205
0.00223445	-0.000400653	-0.00015202
0.0022383	-0.000399906	-0.000151835
0.00224216	-0.000399166	-0.000151651
0.00224604	-0.000398433	-0.000151467
0.00224993	-0.000397706	-0.000151285
0.00225384	-0.000396985	-0.000151104
0.00225777	-0.000396267	-0.000150925
0.00226172	-0.000395553	-0.000150748
0.00226568	-0.000394841	-0.000150572
0.00226966	-0.00039413	-0.000150398
0.00227366	-0.000393419	-0.000150226
0.00227769	-0.000392706	-0.000150054
0.00228173	-0.000391991	-0.000149884
0.00228579	-0.000391273	-0.000149713
0.00228987	-0.000390549	-0.000149541
0.00229398	-0.000389818	-0.000149368
0.0022981	-0.000389079	-0.000149194
0.00230224	-0.000388331	-0.000149017
0.0023064	-0.000387571	-0.000148836
0.00231058	-0.000386798	-0.000148652
0.00231478	-0.000386012	-0.000148463
0.00231899	-0.00038521	-0.000148269
0.00232322	-0.000384392	-0.000148069
0.00232745	-0.000383558	-0.000147864
0.0023317	-0.000382708	-0.000147652
0.00233596	-0.000381842	-0.000147435
0.00234022	-0.000380961	-0.000147211
0.00234449	-0.000380064	-0.000146981
0.00234876	-0.000379152	-0.000146746
0.00235304	-0.000378225	-0.000146505
0.00235733	-0.000377284	-0.00014626
0.00236162	-0.000376327	-0.00014601
0.00236592	-0.000375356	-0.000145756
0.00237022	-0.000374369	-0.000145498
0.00237452	-0.000373366	-0.000145238
0.00237883	-0.000372348	-0.000144975
0.00238314	-0.000371312	-0.000144711
0.00238745	-0.00037026	-0.000144445
0.00239177	-0.000369191	-0.000144179
0.00239608	-0.000368106	-0.000143912
0.00240039	-0.000367003	-0.000143645
0.0024047	-0.000365885	-0.000143378
0.00240901	-0.000364751	-0.000143112
0.00241331	-0.000363602	-0.000142845
0.0024176	-0.000362438	-0.00014258
0.00242189	-0.000361261	-0.000142314
0.00242618	-0.000360071	-0.000142049
0.00243046	-0.000358869	-0.000141785
0.00243472	-0.000357657	-0.000141521
0.00243898	-0.000356435	-0.000141257
0.00244324	-0.000355206	-0.000140994
0.00244748	-0.00035397	-0.00014073
0.00245171	-0.000352729	-0.000140467
0.00245594	-0.000351484	-0.000140205
0.00246016	-0.000350236	-0.000139943
0.00246437	-0.000348987	-0.000139681
0.00246858	-0.000347737	-0.000139419
0.00247278	-0.000346488	-0.000139159
0.00247697	-0.000345241	-0.000138898
0.00248116	-0.000343997	-0.000138639
0.00248535	-0.000342757	-0.00013838
0.00248954	-0.000341522	-0.000138121
0.00249373	-0.000340293	-0.000137863
0.00249792	-0.000339069	-0.000137606
0.00250211	-0.000337853	-0.00013735
0.00250631	-0.000336643	-0.000137094
0.00251052	-0.000335439	-0.000136839
0.00251474	-0.000334242	-0.000136585
0.00251897	-0.00033305	-0.000136332
0.00252321	-0.000331862	-0.000136079
0.00252747	-0.000330677	-0.000135828
0.00253175	-0.000329494	-0.000135577
0.00253604	-0.000328311	-0.000135327
0.00254035	-0.000327126	-0.000135078
0.00254468	-0.000325939	-0.000134829
0.00254903	-0.000324746	-0.000134582
0.0025534	-0.000323547	-0.000134335
0.00255778	-0.00032234	-0.000134088
0.00256218	-0.000321124	-0.000133843
0.0025666	-0.000319898	-0.000133597
0.00257103	-0.000318662	-0.000133353
0.00257548	-0.000317414	-0.000133108
0.00257994	-0.000316155	-0.000132864
0.00258441	-0.000314885	-0.000132621
0.0025889	-0.000313603	-0.000132378
0.00259339	-0.000312311	-0.000132135
0.0025979	-0.000311007	-0.000131892
0.00260242	-0.000309694	-0.000131651
0.00260695	-0.00030837	-0.000131409
0.00261148	-0.000307037	-0.000131169
0.00261603	-0.000305695	-0.000130929
0.0026206	-0.000304344	-0.000130689
0.00262517	-0.000302983	-0.000130451
0.00262975	-0.000301614	-0.000130213
0.00263435	-0.000300236	-0.000129976
0.00263896	-0.000298848	-0.00012974
0.00264358	-0.000297451	-0.000129505
0.00264822	-0.000296044	-0.00012927
0.00265286	-0.000294628	-0.000129037
0.00265753	-0.000293201	-0.000128804
0.00266221	-0.000291763	-0.000128572
0.0026669	-0.000290314	-0.000128341
0.00267161	-0.000288854	-0.000128111
0.00267633	-0.000287381	-0.000127881
0.00268107	-0.000285895	-0.000127652
0.00268582	-0.000284396	-0.000127423
0.00269059	-0.000282882	-0.000127194
0.00269538	-0.000281354	-0.000126966
0.00270018	-0.00027981	-0.000126738
0.002705	-0.000278249	-0.00012651
0.00270983	-0.000276672	-0.000126282
0.00271468	-0.000275078	-0.000126053
0.00271955	-0.000273465	-0.000125824
0.00272443	-0.000271833	-0.000125595
0.00272932	-0.000270182	-0.000125364
0.00273423	-0.000268511	-0.000125132
0.00273916	-0.00026682	-0.0001249
0.0027441	-0.000265107	-0.000124666
0.00274905	-0.000263374	-0.00012443
0.00275402	-0.000261618	-0.000124193
0.002759	-0.00025984	-0.000123955
0.00276399	-0.00025804	-0.000123716
0.00276899	-0.000256216	-0.000123475
0.00277401	-0.00025437	-0.000123233
0.00277903	-0.0002525	-0.00012299
0.00278407	-0.000250606	-0.000122746
0.00278912	-0.000248688	-0.000122501
0.00279418	-0.000246745	-0.000122256
0.00279925	-0.000244777	-0.000122011
0.00280433	-0.000242784	-0.000121766
0.00280942	-0.000240764	-0.000121521
0.00281452	-0.000238717	-0.000121277
0.00281963	-0.000236643	-0.000121033
0.00282475	-0.00023454	-0.000120791
0.00282988	-0.000232409	-0.00012055
0.00283501	-0.000230249	-0.00012031
0.00284015	-0.00022806	-0.000120071
0.0028453	-0.00022584	-0.000119835
0.00285045	-0.00022359	-0.0001196
0.00285561	-0.000221309	-0.000119368
0.00286077	-0.000218998	-0.000119137
0.00286593	-0.000216655	-0.000118909
0.0028711	-0.000214282	-0.000118684
0.00287626	-0.000211877	-0.000118462
0.00288143	-0.000209442	-0.000118242
0.0028866	-0.000206976	-0.000118024
0.00289177	-0.000204479	-0.00011781
0.00289694	-0.000201953	-0.000117598
0.0029021	-0.000199396	-0.000117389
0.00290727	-0.00019681	-0.000117183
0.00291243	-0.000194196	-0.000116978
0.00291758	-0.000191552	-0.000116777
0.00292274	-0.00018888	-0.000116578
0.00292789	-0.000186179	-0.000116381
0.00293304	-0.00018345	-0.000116186
0.00293819	-0.000180693	-0.000115993
0.00294333	-0.000177908	-0.000115802
0.00294847	-0.000175095	-0.000115613
0.00295361	-0.000172254	-0.000115426
0.00295874	-0.000169384	-0.000115241
0.00296386	-0.000166487	-0.000115058
0.00296898	-0.00016356	-0.000114877
0.0029741	-0.000160606	-0.000114698
0.00297921	-0.000157622	-0.000114521
0.00298431	-0.00015461	-0.000114346
0.00298941	-0.000151569	-0.000114173
0.0029945	-0.0001485	-0.000114002
0.00299958	-0.000145401	-0.000113833
0.00300466	-0.000142274	-0.000113667
0.00300972	-0.000139118	-0.000113504
0.00301477	-0.000135934	-0.000113342
0.00301982	-0.000132721	-0.000113183
0.00302485	-0.000129479	-0.000113027
0.00302987	-0.000126209	-0.000112873
0.00303488	-0.000122912	-0.000112722
0.00303988	-0.000119586	-0.000112573
0.00304486	-0.000116233	-0.000112426
0.00304983	-0.000112854	-0.000112282
0.00305478	-0.000109447	-0.000112141
0.00305971	-0.000106015	-0.000112001
0.00306463	-0.000102557	-0.000111864
0.00306954	-9.9075e-05	-0.00011173
0.00307442	-9.5569e-05	-0.000111597
0.00307928	-9.20403e-05	-0.000111467
0.00308413	-8.84897e-05	-0.000111339
0.00308896	-8.49185e-05	-0.000111213
0.00309377	-8.13278e-05	-0.000111089
0.00309856	-7.77186e-05	-0.000110967
0.00310333	-7.40921e-05	-0.000110848
0.00310808	-7.04493e-05	-0.00011073
0.00311281	-6.67912e-05	-0.000110614
0.00311752	-6.31187e-05	-0.0001105
0.00312222	-5.94327e-05	-0.000110389
0.0031269	-5.57339e-05	-0.000110279
0.00313156	-5.20231e-05	-0.000110172
0.00313621	-4.83006e-05	-0.000110066
0.00314084	-4.45672e-05	-0.000109962
0.00314546	-4.08232e-05	-0.000109861
0.00315007	-3.7069e-05	-0.000109761
0.00315466	-3.33048e-05	-0.000109664
0.00315924	-2.95308e-05	-0.000109569
0.00316381	-2.57473e-05	-0.000109475
0.00316837	-2.19543e-05	-0.000109384
0.00317292	-1.81517e-05	-0.000109295
0.00317746	-1.43394e-05	-0.000109208
0.00318199	-1.05174e-05	-0.000109123
0.00318652	-6.68532e-06	-0.00010904
0.00319103	-2.84288e-06	-0.000108959
0.00319555	1.01034e-06	-0.000108881
0.00320005	4.87482e-06	-0.000108804
0.00320455	8.75114e-06	-0.000108729
0.00320905	1.26399e-05	-0.000108657
0.00321354	1.65419e-05	-0.000108586
0.00321803	2.04579e-05	-0.000108518
0.00322251	2.43885e-05	-0.000108451
0.00322699	2.83346e-05	-0.000108386
0.00323146	3.22971e-05	-0.000108323
0.00323594	3.62764e-05	-0.000108262
0.0032404	4.02734e-05	-0.000108202
0.00324486	4.42884e-05	-0.000108144
0.00324932	4.83218e-05	-0.000108088
0.00325376	5.2374e-05	-0.000108034
0.0032582	5.64449e-05	-0.000107981
0.00326264	6.05348e-05	-0.00010793
0.00326706	6.46434e-05	-0.000107881
0.00327148	6.87707e-05	-0.000107834
0.00327589	7.29165e-05	-0.000107788
0.00328029	7.70807e-05	-0.000107744
0.00328468	8.1263e-05	-0.000107702
0.00328906	8.54632e-05	-0.000107662
0.00329343	8.96812e-05	-0.000107623
0.00329779	9.39167e-05	-0.000107586
0.00330214	9.81696e-05	-0.00010755
0.00330648	0.00010244	-0.000107515
0.00331081	0.000106726	-0.000107481
0.00331513	0.00011103	-0.000107448
0.00331944	0.000115349	-0.000107415
0.00332374	0.000119684	-0.000107382
0.00332803	0.000124035	-0.00010735
0.0033323	0.0001284	-0.000107317
0.00333657	0.00013278	-0.000107284
0.00334083	0.000137173	-0.00010725
0.00334508	0.000141579	-0.000107214
0.00334932	0.000145998	-0.000107178
0.00335356	0.00015043	-0.000107141
0.00335779	0.000154875	-0.000107102
0.00336201	0.000159333	-0.000107062
0.00336623	0.000163806	-0.000107021
0.00337044	0.000168292	-0.000106979
0.00337466	0.000172795	-0.000106936
0.00337887	0.000177314	-0.000106893
0.00338307	0.000181851	-0.000106849
0.00338728	0.000186407	-0.000106805
0.00339148	0.000190984	-0.000106761
0.00339568	0.000195582	-0.000106717
0.00339988	0.000200203	-0.000106674
0.00340407	0.000204847	-0.000106631
0.00340826	0.000209516	-0.000106589
0.00341244	0.000214209	-0.000106548
0.00341661	0.000218928	-0.000106508
0.00342077	0.000223671	-0.000106469
0.00342492	0.000228438	-0.00010643
0.00342906	0.000233231	-0.000106391
0.00343319	0.000238047	-0.000106354
0.00343731	0.000242887	-0.000106317
0.00344141	0.000247751	-0.00010628
0.00344551	0.000252637	-0.000106245
0.00344958	0.000257545	-0.00010621
0.00345365	0.000262476	-0.000106177
0.0034577	0.000267428	-0.000106145
0.00346174	0.000272401	-0.000106115
0.00346576	0.000277395	-0.000106086
0.00346977	0.00028241	-0.00010606
0.00347377	0.000287444	-0.000106036
0.00347776	0.000292499	-0.000106016
0.00348173	0.000297574	-0.000105998
0.00348569	0.00030267	-0.000105983
0.00348964	0.000307785	-0.000105971
0.00349358	0.000312922	-0.000105962
0.00349751	0.00031808	-0.000105955
0.00350142	0.00032326	-0.000105952
0.00350533	0.000328462	-0.00010595
0.00350923	0.000333689	-0.000105951
0.00351311	0.000338939	-0.000105954
0.00351699	0.000344214	-0.000105958
0.00352086	0.000349516	-0.000105964
0.00352471	0.000354844	-0.000105971
0.00352856	0.000360199	-0.000105979
0.00353239	0.000365582	-0.000105988
0.00353621	0.000370995	-0.000105997
0.00354002	0.000376437	-0.000106008
0.00354382	0.000381911	-0.000106019
0.0035476	0.000387417	-0.000106031
0.00355137	0.000392956	-0.000106044
0.00355513	0.000398529	-0.000106057
0.00355886	0.000404137	-0.000106071
0.00356258	0.000409782	-0.000106085
0.00356629	0.000415464	-0.0001061
0.00356997	0.000421183	-0.000106115
0.00357362	0.000426941	-0.00010613
0.00357726	0.000432736	-0.000106145
0.00358086	0.000438569	-0.000106159
0.00358444	0.000444438	-0.000106173
0.00358798	0.000450342	-0.000106186
0.00359149	0.000456281	-0.000106197
0.00359497	0.000462253	-0.000106207
0.00359842	0.000468257	-0.000106215
0.00360183	0.000474291	-0.000106222
0.00360521	0.000480355	-0.000106227
0.00360855	0.000486447	-0.000106231
0.00361185	0.000492567	-0.000106233
0.00361512	0.000498714	-0.000106233
0.00361836	0.000504888	-0.000106232
0.00362155	0.000511087	-0.00010623
0.00362472	0.000517313	-0.000106226
0.00362784	0.000523565	-0.000106221
0.00363093	0.000529842	-0.000106215
0.00363398	0.000536144	-0.000106208
0.00363699	0.000542471	-0.000106199
0.00363996	0.000548824	-0.00010619
0.00364289	0.0005552	-0.000106179
0.00364578	0.000561601	-0.000106168
0.00364863	0.000568025	-0.000106157
0.00365144	0.000574471	-0.000106144
0.0036542	0.000580939	-0.000106131
0.00365692	0.000587428	-0.000106118
0.00365959	0.000593937	-0.000106103
0.00366221	0.000600465	-0.000106089
0.00366479	0.00060701	-0.000106074
0.00366732	0.000613573	-0.000106058
0.00366981	0.000620151	-0.000106043
0.00367225	0.000626743	-0.000106027
0.00367463	0.000633348	-0.000106012
0.00367697	0.000639965	-0.000105997
0.00367926	0.000646592	-0.000105983
0.0036815	0.000653227	-0.00010597
0.00368369	0.000659868	-0.000105958
0.00368583	0.000666514	-0.000105948
0.00368793	0.000673162	-0.000105939
0.00368998	0.000679811	-0.000105931
0.00369198	0.00068646	-0.000105925
0.00369394	0.000693107	-0.00010592
0.00369585	0.000699752	-0.000105916
0.00369772	0.000706394	-0.000105912
0.00369955	0.000713032	-0.000105909
0.00370134	0.000719666	-0.000105907
0.00370309	0.000726295	-0.000105905
0.0037048	0.000732919	-0.000105903
0.00370647	0.000739538	-0.0001059
0.00370811	0.000746152	-0.000105898
0.00370972	0.000752761	-0.000105895
0.00371129	0.000759365	-0.000105891
0.00371282	0.000765964	-0.000105887
0.00371433	0.00077256	-0.000105882
0.0037158	0.000779152	-0.000105875
0.00371724	0.000785741	-0.000105867
0.00371865	0.000792329	-0.000105858
0.00372003	0.000798915	-0.000105846
0.00372138	0.0008055	-0.000105833
0.0037227	0.000812085	-0.000105817
0.00372398	0.00081867	-0.0001058
0.00372523	0.000825255	-0.000105779
0.00372645	0.000831841	-0.000105757
0.00372763	0.000838427	-0.000105731
0.00372878	0.000845014	-0.000105703
0.00372989	0.000851601	-0.000105672
0.00373097	0.000858189	-0.000105638
0.00373201	0.000864777	-0.000105601
0.00373302	0.000871365	-0.000105561
0.00373398	0.000877952	-0.000105519
0.00373491	0.000884539	-0.000105473
0.00373579	0.000891125	-0.000105425
0.00373664	0.000897707	-0.000105374
0.00373744	0.000904287	-0.00010532
0.00373819	0.00091086	-0.000105265
0.0037389	0.000917427	-0.000105208
0.00373957	0.000923983	-0.000105149
0.00374019	0.000930527	-0.000105088
0.00374076	0.000937056	-0.000105027
0.0037413	0.000943568	-0.000104964
0.00374179	0.000950062	-0.0001049
0.00374224	0.000956537	-0.000104835
0.00374266	0.000962993	-0.000104768
0.00374305	0.000969431	-0.0001047
0.0037434	0.000975851	-0.00010463
0.00374371	0.000982254	-0.000104559
0.003744	0.000988638	-0.000104486
0.00374425	0.000995005	-0.000104411
0.00374447	0.00100136	-0.000104335
0.00374466	0.00100769	-0.000104257
0.00374481	0.001014	-0.000104178
0.00374494	0.0010203	-0.000104097
0.00374504	0.00102658	-0.000104015
0.0037451	0.00103284	-0.000103931
0.00374514	0.00103908	-0.000103846
0.00374515	0.00104531	-0.00010376
0.00374513	0.00105151	-0.000103672
0.00374508	0.0010577	-0.000103584
0.003745	0.00106386	-0.000103494
0.00374489	0.00107001	-0.000103404
0.00374476	0.00107614	-0.000103312
0.0037446	0.00108224	-0.00010322
0.00374441	0.00108833	-0.000103127
0.0037442	0.00109439	-0.000103032
0.00374397	0.00110043	-0.000102937
0.00374371	0.00110645	-0.000102841
0.00374342	0.00111245	-0.000102743
0.00374311	0.00111843	-0.000102645
0.00374278	0.00112438	-0.000102546
0.00374243	0.00113031	-0.000102445
0.00374206	0.00113622	-0.000102343
0.00374166	0.0011421	-0.00010224
0.00374125	0.00114796	-0.000102135
0.00374081	0.0011538	-0.000102028
0.00374036	0.00115961	-0.000101919
0.0037399	0.0011654	-0.000101808
0.00373941	0.00117117	-0.000101695
0.00373891	0.00117692	-0.000101579
0.0037384	0.00118264	-0.000101461
0.00373787	0.00118835	-0.00010134
0.00373732	0.00119403	-0.000101216
0.00373677	0.00119969	-0.000101089
0.00373619	0.00120534	-0.00010096
0.00373561	0.00121097	-0.000100828
0.00373501	0.00121657	-0.000100694
0.00373439	0.00122216	-0.000100558
0.00373376	0.00122774	-0.00010042
0.00373312	0.00123329	-0.000100281
0.00373245	0.00123882	-0.00010014
0.00373177	0.00124434	-9.99975e-05
0.00373108	0.00124984	-9.9854e-05
0.00373037	0.00125532	-9.97094e-05
0.00372964	0.00126078	-9.9564e-05
0.00372889	0.00126622	-9.94177e-05
0.00372813	0.00127164	-9.92708e-05
0.00372735	0.00127703	-9.91233e-05
0.00372656	0.00128241	-9.89752e-05
0.00372574	0.00128776	-9.88268e-05
0.00372492	0.00129309	-9.86779e-05
0.00372408	0.00129839	-9.85288e-05
0.00372322	0.00130367	-9.83795e-05
0.00372235	0.00130892	-9.82301e-05
0.00372147	0.00131415	-9.80808e-05
0.00372057	0.00131936	-9.79316e-05
0.00371967	0.00132454	-9.77826e-05
0.00371875	0.00132969	-9.7634e-05
0.00371782	0.00133482	-9.74859e-05
0.00371688	0.00133992	-9.73381e-05
0.00371594	0.001345	-9.71909e-05
0.00371498	0.00135005	-9.7044e-05
0.00371402	0.00135508	-9.68974e-05
0.00371305	0.00136007	-9.67511e-05
0.00371207	0.00136505	-9.66047e-05
0.0037111	0.00136999	-9.64583e-05
0.00371011	0.00137491	-9.63114e-05
0.00370913	0.00137981	-9.61641e-05
0.00370814	0.00138467	-9.60159e-05
0.00370716	0.00138952	-9.58668e-05
0.00370617	0.00139434	-9.57165e-05
0.00370519	0.00139914	-9.55648e-05
0.00370421	0.00140391	-9.54116e-05
0.00370324	0.00140867	-9.52567e-05
0.00370227	0.0014134	-9.51e-05
0.0037013	0.00141812	-9.49413e-05
0.00370034	0.00142281	-9.47806e-05
0.00369938	0.00142749	-9.46178e-05
0.00369843	0.00143216	-9.44528e-05
0.00369748	0.00143681	-9.42856e-05
0.00369653	0.00144144	-9.4116e-05
0.00369559	0.00144606	-9.3944e-05
0.00369465	0.00145066	-9.37695e-05
0.00369371	0.00145525	-9.35925e-05
0.00369278	0.00145983	-9.34128e-05
0.00369185	0.00146439	-9.32304e-05
0.00369092	0.00146894	-9.3045e-05
0.00369	0.00147348	-9.28567e-05
0.00368908	0.001478	-9.26651e-05
0.00368816	0.00148251	-9.24702e-05
0.00368724	0.001487	-9.22719e-05
0.00368633	0.00149149	-9.20699e-05
0.00368542	0.00149596	-9.18643e-05
0.00368452	0.00150042	-9.16548e-05
0.00368362	0.00150487	-9.14415e-05
0.00368272	0.00150931	-9.12244e-05
0.00368183	0.00151374	-9.10034e-05
0.00368094	0.00151816	-9.07787e-05
0.00368005	0.00152257	-9.05504e-05
0.00367917	0.00152698	-9.03186e-05
0.00367829	0.00153137	-9.00836e-05
0.00367741	0.00153576	-8.98454e-05
0.00367653	0.00154014	-8.96044e-05
0.00367566	0.00154451	-8.93607e-05
0.00367479	0.00154887	-8.91146e-05
0.00367392	0.00155323	-8.88663e-05
0.00367306	0.00155757	-8.8616e-05
0.00367219	0.00156192	-8.8364e-05
0.00367133	0.00156625	-8.81105e-05
0.00367047	0.00157058	-8.78559e-05
0.00366961	0.0015749	-8.76003e-05
0.00366876	0.00157921	-8.7344e-05
0.0036679	0.00158351	-8.70875e-05
0.00366705	0.00158781	-8.68309e-05
0.00366621	0.0015921	-8.65745e-05
0.00366536	0.00159639	-8.63187e-05
